834	834
839	839
12143	12143
840	840
843	843
6235	6235
12994	12994
857	857
12168	12168
11987	11987
6246	6246
869	869
7285	7285
6253	6253
897	897
6259	6259
14387	14387
12112	12112
13070	13070
6281	6281
11838	11838
13343	13343
11645	11645
6298	6298
13283	13283
6300	6300
6301	6301
6306	6306
6309	6309
13358	13358
12622	12622
11040	11040
981	981
6341	6341
12483	12483
14056	14056
6351	6351
12439	12439
6353	6353
13354	13354
1011	1011
1124	1124
11482	11482
6486	6486
14561	14561
12041	12041
6385	6385
6389	6389
1048	1048
6402	6402
1058	1058
6417	6417
1077	1077
3989	3989
1086	1086
13523	13523
1094	1094
6448	6448
1104	1104
1112	1112
714	714
6470	6470
6479	6479
14097	14097
182	182
365	365
12244	12244
13505	13505
6487	6487
9037	9037
14412	14412
11170	11170
7353	7353
1149	1149
6517	6517
11416	11416
13829	13829
6520	6520
14194	14194
9975	9975
12015	12015
13977	13977
4011	4011
6537	6537
1201	1201
11637	11637
11929	11929
13485	13485
6553	6553
11742	11742
1231	1231
1232	1232
3074	3074
11766	11766
1235	1235
14915	14915
7356	7356
1263	1263
6590	6590
6591	6591
1272	1272
12742	12742
6600	6600
6605	6605
6607	6607
6608	6608
2001	2001
1287	1287
1290	1290
11711	11711
6621	6621
6629	6629
1320	1320
11714	11714
12248	12248
1330	1330
1334	1334
1338	1338
11672	11672
1344	1344
1350	1350
2148	2148
1366	1366
14323	14323
14919	14919
14370	14370
12604	12604
6679	6679
1386	1386
6685	6685
1401	1401
8335	8335
6693	6693
6697	6697
1411	1411
1421	1421
1424	1424
1444	1444
6718	6718
11760	11760
9081	9081
6751	6751
11292	11292
4872	4872
6757	6757
6762	6762
6773	6773
1490	1490
12484	12484
13856	13856
1496	1496
11932	11932
6787	6787
6793	6793
571	571
1223	1223
1526	1526
6820	6820
1541	1541
4703	4703
1559	1559
6829	6829
1564	1564
1568	1568
13755	13755
6850	6850
6859	6859
11858	11858
1593	1593
6872	6872
13082	13082
7398	7398
6876	6876
6882	6882
13899	13899
6889	6889
12567	12567
6897	6897
1640	1640
6902	6902
1652	1652
2698	2698
1660	1660
1666	1666
1257	1257
1681	1681
8245	8245
257	257
1687	1687
1688	1688
1690	1690
6940	6940
14187	14187
4430	4430
12303	12303
5479	5479
6951	6951
1709	1709
13246	13246
4904	4904
1718	1718
14856	14856
13018	13018
6985	6985
1750	1750
13113	13113
6998	6998
7006	7006
7009	7009
1779	1779
7027	7027
7031	7031
13390	13390
13846	13846
13340	13340
1815	1815
1816	1816
7422	7422
14504	14504
1843	1843
1844	1844
12689	12689
13247	13247
1851	1851
11089	11089
1854	1854
313	313
7112	7112
1867	1867
7118	7118
3940	3940
7068	7068
1895	1895
5935	5935
12292	12292
14955	14955
13472	13472
6962	6962
1924	1924
8289	8289
1927	1927
13211	13211
1937	1937
14512	14512
5055	5055
12366	12366
1956	1956
1966	1966
10815	10815
7187	7187
12669	12669
7205	7205
12959	12959
1994	1994
7216	7216
5791	5791
8304	8304
2005	2005
4943	4943
13631	13631
11653	11653
2014	2014
8311	8311
2021	2021
13534	13534
7240	7240
7244	7244
2030	2030
7255	7255
7262	7262
7268	7268
13148	13148
2057	2057
2058	2058
2066	2066
11158	11158
7282	7282
10610	10610
4136	4136
7289	7289
13721	13721
2079	2079
7294	7294
2090	2090
7310	7310
7323	7323
13140	13140
14933	14933
12359	12359
12774	12774
2528	2528
2119	2119
10912	10912
2123	2123
7341	7341
7344	7344
2134	2134
2138	2138
14034	14034
14375	14375
6643	6643
7354	7354
13226	13226
7358	7358
12062	12062
9922	9922
7373	7373
7376	7376
2183	2183
7388	7388
7395	7395
797	797
2196	2196
2198	2198
2199	2199
11415	11415
7416	7416
14175	14175
2237	2237
2239	2239
11598	11598
13301	13301
395	395
7456	7456
2272	2272
2277	2277
7461	7461
7549	7549
10595	10595
7468	7468
11795	11795
2307	2307
8354	8354
2314	2314
2318	2318
2319	2319
10702	10702
7518	7518
2341	2341
10633	10633
7525	7525
12098	12098
7537	7537
7492	7492
7541	7541
421	421
2312	2312
2370	2370
10661	10661
2401	2401
7577	7577
7580	7580
13873	13873
2417	2417
14906	14906
9178	9178
7607	7607
2111	2111
7611	7611
13556	13556
13499	13499
2443	2443
5352	5352
12054	12054
7647	7647
12115	12115
7658	7658
13099	13099
4289	4289
7671	7671
7676	7676
2509	2509
6704	6704
12668	12668
12943	12943
2524	2524
2483	2483
13285	13285
7713	7713
12776	12776
8024	8024
7721	7721
2548	2548
7728	7728
11756	11756
14617	14617
2562	2562
4220	4220
2555	2555
11100	11100
5016	5016
2592	2592
1412	1412
7779	7779
7784	7784
7786	7786
13526	13526
11323	11323
11574	11574
10078	10078
7807	7807
7808	7808
2639	2639
7813	7813
3329	3329
2646	2646
7818	7818
5910	5910
2654	2654
10149	10149
7831	7831
2674	2674
2681	2681
7842	7842
10937	10937
11220	11220
12821	12821
9265	9265
7865	7865
2707	2707
2717	2717
10944	10944
13177	13177
11140	11140
7883	7883
14195	14195
2727	2727
2731	2731
7889	7889
2368	2368
7902	7902
7904	7904
11151	11151
7914	7914
7919	7919
2772	2772
7925	7925
2779	2779
12676	12676
2782	2782
3619	3619
7945	7945
13561	13561
11048	11048
2810	2810
8720	8720
7965	7965
12690	12690
7977	7977
2840	2840
506	506
2845	2845
7994	7994
11441	11441
4000	4000
7304	7304
8017	8017
4262	4262
8022	8022
9393	9393
11371	11371
14724	14724
14096	14096
8032	8032
6429	6429
10670	10670
8048	8048
13182	13182
10805	10805
10898	10898
13118	13118
14291	14291
8059	8059
2941	2941
5946	5946
8864	8864
11728	11728
2950	2950
8076	8076
6754	6754
12230	12230
8080	8080
2973	2973
2974	2974
2412	2412
2978	2978
8099	8099
4278	4278
8107	8107
8111	8111
8121	8121
3015	3015
13626	13626
3028	3028
10558	10558
14521	14521
3058	3058
1487	1487
8161	8161
3063	3063
3065	3065
3070	3070
14604	14604
13292	13292
8190	8190
2428	2428
14055	14055
14244	14244
9319	9319
3131	3131
1931	1931
11609	11609
14401	14401
8253	8253
8258	8258
13752	13752
3175	3175
6788	6788
3179	3179
13791	13791
13597	13597
3185	3185
8281	8281
5680	5680
11357	11357
11957	11957
8296	8296
3204	3204
3211	3211
8303	8303
14896	14896
8306	8306
12745	12745
3223	3223
14620	14620
11473	11473
0	0
12594	12594
14169	14169
8337	8337
3254	3254
8343	8343
8344	8344
8346	8346
11668	11668
3271	3271
13590	13590
13746	13746
11773	11773
8382	8382
8383	8383
14100	14100
8390	8390
8393	8393
11516	11516
3325	3325
841	841
8398	8398
3332	3332
8402	8402
7884	7884
12772	12772
5999	5999
11669	11669
12491	12491
10180	10180
9914	9914
3374	3374
3378	3378
8458	8458
11010	11010
11355	11355
3404	3404
3406	3406
13655	13655
8481	8481
13968	13968
3827	3827
13001	13001
3427	3427
10193	10193
8502	8502
8509	8509
3451	3451
8513	8513
5905	5905
8518	8518
1791	1791
8538	8538
3481	3481
10612	10612
8556	8556
13401	13401
5138	5138
8566	8566
8510	8510
8582	8582
4353	4353
7686	7686
3524	3524
8615	8615
5149	5149
10208	10208
12108	12108
3458	3458
8636	8636
8642	8642
3567	3567
8651	8651
12973	12973
14918	14918
11542	11542
3600	3600
13902	13902
8668	8668
6857	6857
10623	10623
8679	8679
3615	3615
14709	14709
3641	3641
8539	8539
12102	12102
8708	8708
13766	13766
8729	8729
8733	8733
3667	3667
6051	6051
8735	8735
3678	3678
13654	13654
8742	8742
3689	3689
8752	8752
8754	8754
2527	2527
3723	3723
13332	13332
10692	10692
11936	11936
3727	3727
3728	3728
8761	8761
3735	3735
8768	8768
11650	11650
8770	8770
3747	3747
8782	8782
842	842
11942	11942
12577	12577
8791	8791
13467	13467
3768	3768
8797	8797
11964	11964
3774	3774
8800	8800
8801	8801
8804	8804
14153	14153
10660	10660
12686	12686
10235	10235
10807	10807
8822	8822
3813	3813
8837	8837
14376	14376
7722	7722
8851	8851
6888	6888
11287	11287
8865	8865
8871	8871
8876	8876
11652	11652
659	659
8894	8894
5193	5193
3867	3867
3871	3871
12160	12160
10553	10553
8910	8910
8918	8918
12457	12457
3900	3900
8945	8945
3910	3910
8959	8959
3917	3917
1468	1468
3933	3933
14454	14454
13930	13930
12920	12920
3949	3949
3951	3951
12884	12884
11161	11161
8994	8994
8999	8999
12647	12647
9004	9004
3975	3975
9025	9025
12223	12223
13508	13508
4007	4007
9050	9050
9051	9051
11328	11328
9055	9055
4019	4019
4021	4021
9060	9060
10919	10919
9068	9068
2584	2584
4049	4049
14904	14904
8626	8626
11734	11734
14961	14961
13395	13395
4085	4085
11350	11350
10426	10426
9117	9117
5266	5266
14475	14475
9121	9121
6625	6625
6112	6112
4116	4116
4121	4121
10593	10593
10611	10611
14807	14807
12735	12735
723	723
7767	7767
9186	9186
4031	4031
3612	3612
9190	9190
9192	9192
14283	14283
10971	10971
14252	14252
12695	12695
12209	12209
14763	14763
4176	4176
9206	9206
9209	9209
12517	12517
14478	14478
4193	4193
9222	9222
9230	9230
4206	4206
14347	14347
13815	13815
9245	9245
10835	10835
4226	4226
14860	14860
11284	11284
11676	11676
10727	10727
9270	9270
4238	4238
4257	4257
9296	9296
4263	4263
4267	4267
9300	9300
13601	13601
4277	4277
4281	4281
12608	12608
13917	13917
9316	9316
9317	9317
13451	13451
9322	9322
6143	6143
14481	14481
10892	10892
1713	1713
9345	9345
11107	11107
6146	6146
9358	9358
12417	12417
9368	9368
14284	14284
9377	9377
9382	9382
9387	9387
4361	4361
12190	12190
12092	12092
6154	6154
9408	9408
9409	9409
4369	4369
9413	9413
4372	4372
4374	4374
13241	13241
4380	4380
9433	9433
4390	4390
4393	4393
4394	4394
13204	13204
7811	7811
12239	12239
10641	10641
9450	9450
4417	4417
4418	4418
13629	13629
4437	4437
9470	9470
4443	4443
4501	4501
7819	7819
4452	4452
9498	9498
12680	12680
4468	4468
4474	4474
4475	4475
9516	9516
9518	9518
4478	4478
5291	5291
4483	4483
13183	13183
4489	4489
4495	4495
4497	4497
4512	4512
9542	9542
13828	13828
8366	8366
4517	4517
4530	4530
9567	9567
14680	14680
4404	4404
13627	13627
9572	9572
4540	4540
9577	9577
13180	13180
4554	4554
4560	4560
10353	10353
13985	13985
4566	4566
11813	11813
9610	9610
4577	4577
7007	7007
9619	9619
9634	9634
1590	1590
12226	12226
10889	10889
13821	13821
9649	9649
4604	4604
14309	14309
9653	9653
13731	13731
9668	9668
8719	8719
14737	14737
1777	1777
11109	11109
9675	9675
9681	9681
4629	4629
11313	11313
4638	4638
4653	4653
11843	11843
8730	8730
14547	14547
11431	11431
9725	9725
4684	4684
1940	1940
4685	4685
12152	12152
13688	13688
10841	10841
10373	10373
14909	14909
11923	11923
9751	9751
5343	5343
13635	13635
11155	11155
14344	14344
12830	12830
9772	9772
4738	4738
10047	10047
7038	7038
13482	13482
8738	8738
6811	6811
9807	9807
4777	4777
11800	11800
13662	13662
9822	9822
12415	12415
11391	11391
12617	12617
9839	9839
4811	4811
4812	4812
4815	4815
4821	4821
12756	12756
7880	7880
13822	13822
11757	11757
4835	4835
9863	9863
9865	9865
9868	9868
5364	5364
8753	8753
13962	13962
4864	4864
4866	4866
9894	9894
9899	9899
9902	9902
11166	11166
9906	9906
9909	9909
1591	1591
1455	1455
4879	4879
5373	5373
11472	11472
9920	9920
9931	9931
10405	10405
4900	4900
4901	4901
4919	4919
9939	9939
12889	12889
4926	4926
13640	13640
12514	12514
4934	4934
9977	9977
9980	9980
9616	9616
9988	9988
14146	14146
11319	11319
4958	4958
11510	11510
4971	4971
10205	10205
10026	10026
9629	9629
10028	10028
10035	10035
11340	11340
4981	4981
4986	4986
11238	11238
11073	11073
10048	10048
4994	4994
10915	10915
1849	1849
13506	13506
11778	11778
4593	4593
12177	12177
10076	10076
8780	8780
10084	10084
12328	12328
10106	10106
7103	7103
9101	9101
5061	5061
5063	5063
10116	10116
10119	10119
10121	10121
10696	10696
14825	14825
10127	10127
4496	4496
5076	5076
11774	11774
10757	10757
5082	5082
5091	5091
10164	10164
10167	10167
5415	5415
7223	7223
12030	12030
10190	10190
5191	5191
14536	14536
14832	14832
5133	5133
13091	13091
5507	5507
11792	11792
8805	8805
10219	10219
10221	10221
10227	10227
12576	12576
12618	12618
5173	5173
10459	10459
10241	10241
929	929
10250	10250
12981	12981
5201	5201
11497	11497
10266	10266
10270	10270
5223	5223
10285	10285
10293	10293
1459	1459
12000	12000
14053	14053
5274	5274
10323	10323
10324	10324
597	597
5290	5290
6444	6444
2285	2285
14005	14005
10338	10338
5308	5308
10615	10615
5315	5315
5322	5322
5329	5329
11723	11723
5333	5333
11721	11721
9662	9662
5354	5354
5358	5358
14497	14497
13998	13998
10418	10418
11084	11084
10422	10422
10427	10427
14360	14360
12385	12385
10624	10624
12211	12211
9700	9700
6320	6320
5409	5409
5411	5411
5414	5414
12758	12758
10450	10450
10451	10451
10460	10460
14688	14688
5444	5444
10470	10470
977	977
5454	5454
9182	9182
10478	10478
14545	14545
10484	10484
5484	5484
5490	5490
5497	5497
14	14
18	18
11477	11477
5511	5511
13202	13202
5538	5538
8018	8018
48	48
53	53
55	55
57	57
13399	13399
11965	11965
9	9
5558	5558
10602	10602
10857	10857
5579	5579
5584	5584
7177	7177
5591	5591
5598	5598
5599	5599
4614	4614
13861	13861
8053	8053
11988	11988
120	120
8891	8891
13915	13915
5629	5629
144	144
5641	5641
5648	5648
155	155
5651	5651
4691	4691
10557	10557
177	177
10965	10965
193	193
5681	5681
206	206
14847	14847
219	219
14553	14553
5704	5704
225	225
228	228
5708	5708
10567	10567
10565	10565
5737	5737
13911	13911
5742	5742
11950	11950
5746	5746
8030	8030
12008	12008
13699	13699
5749	5749
293	293
52	52
13538	13538
13264	13264
5759	5759
14917	14917
310	310
13729	13729
8919	8919
325	325
331	331
14587	14587
5778	5778
13683	13683
5793	5793
5796	5796
347	347
691	691
5550	5550
376	376
11343	11343
11722	11722
5820	5820
8928	8928
5829	5829
10957	10957
391	391
10733	10733
394	394
12659	12659
405	405
412	412
5856	5856
12727	12727
14834	14834
12309	12309
5873	5873
5878	5878
5880	5880
1096	1096
5882	5882
440	440
5894	5894
11223	11223
14756	14756
14618	14618
5903	5903
462	462
2081	2081
466	466
469	469
471	471
10546	10546
5918	5918
10305	10305
5926	5926
5929	5929
14306	14306
496	496
497	497
5037	5037
11179	11179
12775	12775
8055	8055
504	504
505	505
520	520
523	523
12107	12107
5963	5963
11299	11299
14585	14585
554	554
11427	11427
13771	13771
5984	5984
13551	13551
569	569
582	582
6009	6009
13840	13840
11058	11058
7237	7237
593	593
6021	6021
609	609
6035	6035
618	618
6048	6048
6050	6050
10767	10767
631	631
9794	9794
11388	11388
641	641
13825	13825
645	645
6064	6064
10943	10943
13874	13874
667	667
674	674
13973	13973
680	680
681	681
9790	9790
6089	6089
6090	6090
10652	10652
6094	6094
2040	2040
708	708
11283	11283
722	722
726	726
6447	6447
14272	14272
742	742
9796	9796
753	753
762	762
779	779
6174	6174
6180	6180
2991	2991
799	799
13667	13667
6189	6189
14991	14991
1108	1108
14336	14336
11578	11578
824	824
6213	6213
829	829
11710	11710
833	833
6241	6241
11385	11385
865	865
10793	10793
886	886
889	889
12089	12089
11606	11606
6474	6474
143	143
6272	6272
6273	6273
6275	6275
918	918
6285	6285
11602	11602
932	932
14394	14394
9824	9824
12749	12749
13695	13695
955	955
11367	11367
6310	6310
12967	12967
964	964
6331	6331
11422	11422
6339	6339
987	987
14852	14852
12056	12056
997	997
1000	1000
6358	6358
6362	6362
12761	12761
6371	6371
13378	13378
13549	13549
6386	6386
6397	6397
11495	11495
1055	1055
1057	1057
6403	6403
6404	6404
6407	6407
9879	9879
10166	10166
13726	13726
6424	6424
1080	1080
1082	1082
6436	6436
1099	1099
3011	3011
13651	13651
1100	1100
1103	1103
1155	1155
2110	2110
392	392
6483	6483
4829	4829
1135	1135
9033	9033
4001	4001
14458	14458
13487	13487
1142	1142
1144	1144
6488	6488
351	351
5003	5003
6504	6504
6515	6515
1164	1164
12031	12031
1170	1170
11150	11150
6521	6521
1189	1189
6535	6535
6538	6538
6542	6542
4845	4845
6549	6549
1225	1225
1227	1227
1238	1238
12203	12203
1919	1919
1241	1241
6577	6577
1255	1255
1265	1265
1267	1267
6593	6593
14767	14767
14399	14399
13256	13256
1288	1288
1294	1294
1295	1295
1296	1296
6618	6618
6619	6619
14289	14289
1302	1302
1303	1303
1308	1308
1309	1309
14366	14366
1311	1311
1312	1312
8180	8180
6632	6632
6529	6529
1315	1315
13435	13435
6637	6637
1323	1323
6641	6641
1331	1331
1332	1332
1336	1336
6652	6652
1345	1345
1348	1348
6658	6658
1355	1355
8469	8469
11034	11034
1369	1369
6667	6667
6670	6670
1375	1375
11189	11189
1378	1378
9075	9075
6681	6681
11944	11944
14374	14374
6684	6684
12347	12347
13309	13309
12858	12858
14661	14661
1404	1404
13769	13769
6699	6699
6701	6701
14664	14664
1205	1205
8197	8197
6711	6711
1437	1437
1438	1438
9080	9080
10582	10582
6733	6733
6736	6736
6737	6737
13117	13117
6741	6741
1464	1464
1476	1476
6756	6756
1488	1488
3358	3358
14577	14577
12127	12127
14926	14926
8209	8209
1499	1499
1502	1502
1507	1507
2174	2174
1511	1511
6806	6806
14803	14803
1532	1532
1543	1543
4881	4881
3128	3128
10773	10773
13384	13384
6826	6826
1561	1561
13374	13374
12206	12206
6832	6832
6841	6841
12629	12629
9099	9099
14186	14186
9103	9103
1604	1604
6874	6874
1605	1605
6567	6567
1624	1624
6894	6894
12493	12493
14082	14082
6901	6901
6907	6907
6909	6909
12628	12628
12785	12785
6915	6915
6920	6920
1673	1673
1678	1678
6927	6927
13165	13165
1679	1679
1682	1682
1692	1692
6944	6944
1705	1705
13546	13546
13573	13573
1725	1725
1726	1726
6975	6975
14507	14507
1738	1738
6988	6988
1754	1754
6995	6995
1755	1755
1759	1759
11537	11537
7000	7000
7004	7004
7016	7016
11822	11822
4095	4095
7041	7041
7046	7046
1803	1803
7419	7419
7070	7070
1817	1817
1820	1820
12955	12955
6712	6712
7078	7078
7079	7079
7080	7080
1835	1835
1837	1837
7089	7089
10512	10512
12520	12520
1853	1853
312	312
14071	14071
4103	4103
2242	2242
1874	1874
11037	11037
1880	1880
7119	7119
1887	1887
1890	1890
7126	7126
7128	7128
1892	1892
2292	2292
4613	4613
7134	7134
7137	7137
6609	6609
1902	1902
7139	7139
7431	7431
11618	11618
7142	7142
12834	12834
1921	1921
330	330
7988	7988
4935	4935
1939	1939
7168	7168
1949	1949
11063	11063
1953	1953
3205	3205
1958	1958
1960	1960
7180	7180
1968	1968
11182	11182
1979	1979
7210	7210
4128	4128
13632	13632
2006	2006
7449	7449
7224	7224
3217	3217
7227	7227
7239	7239
2029	2029
7245	7245
2034	2034
7252	7252
2037	2037
352	352
13557	13557
2053	2053
12891	12891
2064	2064
2072	2072
11696	11696
7293	7293
13440	13440
12109	12109
2098	2098
9166	9166
7322	7322
11893	11893
7329	7329
7338	7338
7339	7339
10989	10989
11317	11317
4044	4044
7343	7343
12120	12120
13314	13314
7715	7715
13153	13153
11274	11274
7363	7363
14314	14314
11006	11006
2168	2168
7380	7380
2171	2171
7387	7387
10239	10239
7401	7401
2197	2197
9184	9184
4156	4156
7409	7409
2212	2212
2235	2235
12113	12113
2240	2240
12840	12840
7447	7447
2261	2261
7452	7452
2264	2264
12637	12637
12874	12874
1743	1743
7462	7462
7475	7475
3263	3263
7484	7484
1357	1357
6101	6101
13342	13342
7029	7029
1360	1360
2326	2326
7514	7514
2338	2338
14262	14262
2345	2345
2346	2346
10039	10039
14408	14408
13144	13144
2350	2350
7532	7532
2867	2867
6664	6664
13983	13983
7554	7554
7558	7558
2373	2373
14793	14793
13980	13980
7570	7570
7571	7571
2391	2391
10634	10634
7581	7581
7586	7586
12134	12134
7594	7594
7599	7599
12254	12254
7628	7628
2448	2448
7636	7636
7642	7642
13495	13495
14631	14631
12505	12505
9261	9261
10056	10056
5875	5875
3295	3295
611	611
2501	2501
12634	12634
7684	7684
10845	10845
7692	7692
2339	2339
12700	12700
7696	7696
7699	7699
7703	7703
12166	12166
2526	2526
13015	13015
1396	1396
14065	14065
7723	7723
10820	10820
2558	2558
9286	9286
2573	2573
9340	9340
7755	7755
13602	13602
3103	3103
7763	7763
7765	7765
14143	14143
10869	10869
2620	2620
7788	7788
7693	7693
2630	2630
13503	13503
4634	4634
13678	13678
7820	7820
7822	7822
13875	13875
7825	7825
14316	14316
2664	2664
7829	7829
11311	11311
2671	2671
7832	7832
14024	14024
7835	7835
12407	12407
470	470
2692	2692
14934	14934
2697	2697
9624	9624
7861	7861
11686	11686
13429	13429
5042	5042
10880	10880
2719	2719
7875	7875
12034	12034
12308	12308
7881	7881
5921	5921
2730	2730
12065	12065
5048	5048
8414	8414
11219	11219
2753	2753
7906	7906
14950	14950
2760	2760
8419	8419
2771	2771
14754	14754
2774	2774
7924	7924
7931	7931
7942	7942
7948	7948
7950	7950
9287	9287
2807	2807
2814	2814
2815	2815
3354	3354
2824	2824
13910	13910
1523	1523
5936	5936
7986	7986
7991	7991
3361	3361
11162	11162
1458	1458
7998	7998
11506	11506
8006	8006
2875	2875
2879	2879
2891	2891
14893	14893
2897	2897
2900	2900
14603	14603
8443	8443
9973	9973
1465	1465
12860	12860
8037	8037
10113	10113
10114	10114
2912	2912
13122	13122
2913	2913
13026	13026
2918	2918
12512	12512
698	698
10861	10861
8065	8065
8066	8066
8083	8083
2969	2969
12474	12474
2979	2979
13267	13267
8098	8098
2984	2984
8102	8102
2995	2995
6981	6981
12268	12268
3002	3002
3007	3007
3009	3009
6763	6763
534	534
8127	8127
12677	12677
8029	8029
1092	1092
3034	3034
3044	3044
3051	3051
8159	8159
12028	12028
8163	8163
13852	13852
8171	8171
12997	12997
3084	3084
11540	11540
10986	10986
3101	3101
11569	11569
8191	8191
14038	14038
8208	8208
8211	8211
12299	12299
14348	14348
10639	10639
14325	14325
8229	8229
14445	14445
8235	8235
3145	3145
11670	11670
8246	8246
3151	3151
3166	3166
11877	11877
8270	8270
8277	8277
14538	14538
12697	12697
13371	13371
11032	11032
10659	10659
10867	10867
3207	3207
12096	12096
11269	11269
8314	8314
11200	11200
11368	11368
3235	3235
3239	3239
13633	13633
10396	10396
10810	10810
8331	8331
3247	3247
12991	12991
3250	3250
3251	3251
13261	13261
14308	14308
11636	11636
12537	12537
10917	10917
8358	8358
10171	10171
3274	3274
3280	3280
3421	3421
3287	3287
8380	8380
3294	3294
3299	3299
8385	8385
10860	10860
3311	3311
13369	13369
3313	3313
13207	13207
3316	3316
8392	8392
12002	12002
3330	3330
13788	13788
14525	14525
8403	8403
3848	3848
8409	8409
8410	8410
8429	8429
8430	8430
3367	3367
3637	3637
1535	1535
584	584
14523	14523
8461	8461
8466	8466
12249	12249
8473	8473
2860	2860
12413	12413
8489	8489
11460	11460
8492	8492
3433	3433
3438	3438
11581	11581
10855	10855
8504	8504
6830	6830
8524	8524
8530	8530
766	766
8533	8533
13171	13171
12554	12554
11364	11364
8543	8543
10894	10894
8551	8551
8553	8553
3490	3490
8557	8557
13544	13544
14751	14751
7683	7683
8574	8574
8575	8575
603	603
2504	2504
8578	8578
8585	8585
3520	3520
6839	6839
4357	4357
3538	3538
3540	3540
3544	3544
3545	3545
3547	3547
8629	8629
3562	3562
3566	3566
11949	11949
8644	8644
12645	12645
3584	3584
8216	8216
12302	12302
3596	3596
1582	1582
12644	12644
13319	13319
5158	5158
3605	3605
3606	3606
8677	8677
8678	8678
8688	8688
8699	8699
14663	14663
3660	3660
3662	3662
11141	11141
10598	10598
8736	8736
14699	14699
14768	14768
3692	3692
3695	3695
3709	3709
3721	3721
11301	11301
3734	3734
1606	1606
637	637
12397	12397
8793	8793
8796	8796
8798	8798
3777	3777
3811	3811
3497	3497
10948	10948
3791	3791
8816	8816
3798	3798
12176	12176
1621	1621
3805	3805
8832	8832
3812	3812
3815	3815
10865	10865
3822	3822
3844	3844
8889	8889
14050	14050
12004	12004
6957	6957
12405	12405
13672	13672
8902	8902
11233	11233
8925	8925
8933	8933
12412	12412
8940	8940
8943	8943
12780	12780
211	211
1641	1641
12470	12470
10588	10588
8957	8957
10262	10262
11692	11692
3919	3919
3920	3920
3923	3923
11922	11922
2565	2565
14444	14444
13427	13427
8975	8975
11288	11288
13722	13722
3954	3954
3955	3955
8984	8984
10578	10578
3967	3967
12423	12423
12824	12824
9008	9008
3526	3526
14594	14594
3984	3984
3985	3985
3529	3529
3993	3993
3994	3994
14881	14881
9035	9035
4004	4004
4005	4005
4010	4010
4024	4024
11972	11972
4025	4025
4029	4029
6093	6093
6095	6095
4040	4040
2409	2409
12544	12544
9091	9091
14036	14036
12606	12606
11408	11408
9098	9098
11519	11519
14017	14017
11946	11946
13321	13321
6105	6105
14819	14819
9110	9110
4084	4084
9116	9116
13580	13580
13068	13068
10267	10267
9119	9119
9124	9124
4441	4441
4109	4109
9138	9138
14515	14515
114	114
9144	9144
14641	14641
9147	9147
13582	13582
4123	4123
4124	4124
13992	13992
9154	9154
11955	11955
9160	9160
12497	12497
11638	11638
11819	11819
14200	14200
11673	11673
13137	13137
14591	14591
4167	4167
9197	9197
4171	4171
9481	9481
13568	13568
11952	11952
4178	4178
4179	4179
4180	4180
4187	4187
14530	14530
4198	4198
10368	10368
4199	4199
9227	9227
4203	4203
4469	4469
4214	4214
9247	9247
10732	10732
4227	4227
4229	4229
12933	12933
9493	9493
9266	9266
11658	11658
9273	9273
9277	9277
5263	5263
14928	14928
4251	4251
9301	9301
9302	9302
10534	10534
14579	14579
10927	10927
4285	4285
9310	9310
3928	3928
9314	9314
9318	9318
13976	13976
14945	14945
13737	13737
11663	11663
4324	4324
10963	10963
4330	4330
4332	4332
6958	6958
9364	9364
9365	9365
4337	4337
4342	4342
6149	6149
9374	9374
4351	4351
14562	14562
10646	10646
8665	8665
9402	9402
14830	14830
4367	4367
9412	9412
14563	14563
14341	14341
4373	4373
13281	13281
13732	13732
12978	12978
9435	9435
4395	4395
4399	4399
9444	9444
8482	8482
4415	4415
4421	4421
9463	9463
4432	4432
12561	12561
9473	9473
4448	4448
1740	1740
4459	4459
9499	9499
10340	10340
9509	9509
4477	4477
14010	14010
2655	2655
11403	11403
12765	12765
12443	12443
10714	10714
7101	7101
9537	9537
4508	4508
9539	9539
3996	3996
9547	9547
12444	12444
2551	2551
13126	13126
14311	14311
9568	9568
12378	12378
4539	4539
9573	9573
14367	14367
4546	4546
3648	3648
14046	14046
2873	2873
12442	12442
4557	4557
9596	9596
3504	3504
11113	11113
4578	4578
4583	4583
9626	9626
9632	9632
8712	8712
8896	8896
12996	12996
6186	6186
4340	4340
4520	4520
14879	14879
4625	4625
5330	5330
9674	9674
9680	9680
9682	9682
4631	4631
7021	7021
11181	11181
9692	9692
11175	11175
4645	4645
9698	9698
9703	9703
9714	9714
9715	9715
12097	12097
12675	12675
6732	6732
4687	4687
2284	2284
14517	14517
13734	13734
3370	3370
11873	11873
4705	4705
10798	10798
3672	3672
12186	12186
13205	13205
9753	9753
4725	4725
9762	9762
9574	9574
6206	6206
12262	12262
14863	14863
4739	4739
9779	9779
13745	13745
4758	4758
12524	12524
14275	14275
9102	9102
4773	4773
11610	11610
3685	3685
9811	9811
9817	9817
2715	2715
9820	9820
4789	4789
3393	3393
9233	9233
9826	9826
9827	9827
4795	4795
4796	4796
14779	14779
4808	4808
4555	4555
12957	12957
13112	13112
13500	13500
10556	10556
4841	4841
4844	4844
13869	13869
9875	9875
10573	10573
3586	3586
14074	14074
12240	12240
13233	13233
13610	13610
9888	9888
4865	4865
3718	3718
4871	4871
4873	4873
4874	4874
8596	8596
1824	1824
14240	14240
4892	4892
11698	11698
1141	1141
4903	4903
9935	9935
6074	6074
11992	11992
10411	10411
